     0.995996     0.188868
      1.00601     0.185259
      1.01602     0.181743
      1.02603     0.178317
      1.03604     0.174980
      1.04605     0.171728
      1.05606     0.168559
      1.06607     0.165470
      1.07608     0.162459
      1.08609     0.159525
      1.09610     0.156664
      1.10611     0.153874
      1.11612     0.151154
      1.12613     0.148501
      1.13614     0.145914
      1.14615     0.143390
      1.15616     0.140927
      1.16617     0.138524
      1.17618     0.136179
      1.18619     0.133890
      1.19620     0.131656
      1.20621     0.129475
      1.21622     0.127345
      1.22623     0.125265
      1.23624     0.123234
      1.24625     0.121250
      1.25626     0.119312
      1.26627     0.117418
      1.27628     0.115567
      1.28629     0.113759
      1.29630     0.111991
      1.30631     0.110263
      1.31632     0.108573
      1.32633     0.106921
      1.33634     0.105305
      1.34635     0.103725
      1.35636     0.102179
      1.36637     0.100666
      1.37638    0.0991858
      1.38639    0.0977375
      1.39640    0.0963198
      1.40641    0.0949321
      1.41642    0.0935736
      1.42643    0.0922434
      1.43644    0.0909409
      1.44645    0.0896652
      1.45646    0.0884157
      1.46647    0.0871917
      1.47648    0.0859925
      1.48649    0.0848174
      1.49650    0.0836660
      1.50651    0.0825373
      1.51652    0.0814312
      1.52653    0.0803467
      1.53654    0.0792835
      1.54655    0.0782410
      1.55656    0.0772187
      1.56657    0.0762160
      1.57658    0.0752325
      1.58659    0.0742677
      1.59660    0.0733211
      1.60661    0.0723923
      1.61662    0.0714809
      1.62663    0.0705864
      1.63664    0.0697085
      1.64665    0.0688466
      1.65666    0.0680006
      1.66667    0.0671698
      1.67668    0.0663542
      1.68669    0.0655531
      1.69670    0.0647664
      1.70671    0.0639936
      1.71672    0.0632345
      1.72673    0.0624887
      1.73674    0.0617560
      1.74675    0.0610360
      1.75676    0.0603284
      1.76677    0.0596330
      1.77678    0.0589495
      1.78679    0.0582776
      1.79680    0.0576172
      1.80681    0.0569677
      1.81682    0.0563292
      1.82683    0.0557013
      1.83684    0.0550838
      1.84685    0.0544765
      1.85686    0.0538791
      1.86687    0.0532914
      1.87688    0.0527133
      1.88689    0.0521445
      1.89690    0.0515849
      1.90691    0.0510341
      1.91692    0.0504922
      1.92693    0.0499587
      1.93694    0.0494337
      1.94695    0.0489169
      1.95696    0.0484082
      1.96697    0.0479073
      1.97698    0.0474141
      1.98699    0.0469285
      1.99700    0.0464503
      2.00701    0.0459794
      2.01702    0.0455156
      2.02703    0.0450587
      2.03704    0.0446087
      2.04705    0.0441654
      2.05706    0.0437287
      2.06707    0.0432983
      2.07708    0.0428744
      2.08709    0.0424566
      2.09710    0.0420449
      2.10711    0.0416391
      2.11712    0.0412392
      2.12713    0.0408450
      2.13714    0.0404564
      2.14715    0.0400734
      2.15716    0.0396957
      2.16717    0.0393234
      2.17718    0.0389563
      2.18719    0.0385943
      2.19720    0.0382374
      2.20721    0.0378853
      2.21722    0.0375381
      2.22723    0.0371957
      2.23724    0.0368579
      2.24725    0.0365247
      2.25726    0.0361960
      2.26727    0.0358717
      2.27728    0.0355518
      2.28729    0.0352361
      2.29730    0.0349247
      2.30731    0.0346173
      2.31732    0.0343140
      2.32733    0.0340146
      2.33734    0.0337192
      2.34735    0.0334276
      2.35736    0.0331397
      2.36737    0.0328556
      2.37738    0.0325751
      2.38739    0.0322982
      2.39740    0.0320248
      2.40741    0.0317549
      2.41742    0.0314883
      2.42743    0.0312251
      2.43744    0.0309653
      2.44745    0.0307086
      2.45746    0.0304551
      2.46747    0.0302048
      2.47748    0.0299575
      2.48749    0.0297133
      2.49750    0.0294720
      2.50751    0.0292337
      2.51752    0.0289982
      2.52753    0.0287656
      2.53754    0.0285358
      2.54755    0.0283087
      2.55756    0.0280844
      2.56757    0.0278627
      2.57758    0.0276436
      2.58759    0.0274271
      2.59760    0.0272131
      2.60761    0.0270016
      2.61762    0.0267926
      2.62763    0.0265860
      2.63764    0.0263818
      2.64765    0.0261800
      2.65766    0.0259804
      2.66767    0.0257832
      2.67768    0.0255881
      2.68769    0.0253953
      2.69770    0.0252047
      2.70771    0.0250162
      2.71772    0.0248298
      2.72773    0.0246455
      2.73774    0.0244632
      2.74775    0.0242830
      2.75776    0.0241047
      2.76777    0.0239284
      2.77778    0.0237541
      2.78779    0.0235816
      2.79780    0.0234110
      2.80781    0.0232423
      2.81782    0.0230753
      2.82783    0.0229102
      2.83784    0.0227469
      2.84785    0.0225853
      2.85786    0.0224254
      2.86787    0.0222672
      2.87788    0.0221106
      2.88789    0.0219558
      2.89790    0.0218025
      2.90791    0.0216509
      2.91792    0.0215008
      2.92793    0.0213523
      2.93794    0.0212053
      2.94795    0.0210599
      2.95796    0.0209159
      2.96797    0.0207734
      2.97798    0.0206324
      2.98799    0.0204928
      2.99800    0.0203546
      3.00801    0.0202178
      3.01802    0.0200824
      3.02803    0.0199483
      3.03804    0.0198156
      3.04805    0.0196842
      3.05806    0.0195541
      3.06807    0.0194253
      3.07808    0.0192978
      3.08809    0.0191715
      3.09810    0.0190465
      3.10811    0.0189227
      3.11812    0.0188001
      3.12813    0.0186787
      3.13814    0.0185584
      3.14815    0.0184393
      3.15816    0.0183214
      3.16817    0.0182046
      3.17818    0.0180889
      3.18819    0.0179743
      3.19820    0.0178608
      3.20821    0.0177484
      3.21822    0.0176370
      3.22823    0.0175267
      3.23824    0.0174174
      3.24825    0.0173091
      3.25826    0.0172019
      3.26827    0.0170956
      3.27828    0.0169903
      3.28829    0.0168860
      3.29830    0.0167827
      3.30831    0.0166803
      3.31832    0.0165788
      3.32833    0.0164783
      3.33834    0.0163787
      3.34835    0.0162799
      3.35836    0.0161821
      3.36837    0.0160852
      3.37838    0.0159891
      3.38839    0.0158939
      3.39840    0.0157995
      3.40841    0.0157060
      3.41842    0.0156133
      3.42843    0.0155214
      3.43844    0.0154303
      3.44845    0.0153400
      3.45846    0.0152506
      3.46847    0.0151619
      3.47848    0.0150739
      3.48849    0.0149868
      3.49850    0.0149004
      3.50851    0.0148147
      3.51852    0.0147298
      3.52853    0.0146456
      3.53854    0.0145621
      3.54855    0.0144794
      3.55856    0.0143973
      3.56857    0.0143160
      3.57858    0.0142353
      3.58859    0.0141553
      3.59860    0.0140760
      3.60861    0.0139974
      3.61862    0.0139194
      3.62863    0.0138421
      3.63864    0.0137654
      3.64865    0.0136893
      3.65866    0.0136139
      3.66867    0.0135391
      3.67868    0.0134649
      3.68869    0.0133913
      3.69870    0.0133184
      3.70871    0.0132460
      3.71872    0.0131742
      3.72873    0.0131030
      3.73874    0.0130324
      3.74875    0.0129623
      3.75876    0.0128928
      3.76877    0.0128239
      3.77878    0.0127555
      3.78879    0.0126877
      3.79880    0.0126204
      3.80881    0.0125536
      3.81882    0.0124874
      3.82883    0.0124217
      3.83884    0.0123565
      3.84885    0.0122918
      3.85886    0.0122276
      3.86887    0.0121640
      3.87888    0.0121008
      3.88889    0.0120381
      3.89890    0.0119759
      3.90891    0.0119142
      3.91892    0.0118530
      3.92893    0.0117922
      3.93894    0.0117319
      3.94895    0.0116721
      3.95896    0.0116127
      3.96897    0.0115538
      3.97898    0.0114953
      3.98899    0.0114373
      3.99900    0.0113797
      4.00901    0.0113226
      4.01902    0.0112658
      4.02903    0.0112095
      4.03904    0.0111537
      4.04905    0.0110982
      4.05906    0.0110431
      4.06907    0.0109885
      4.07908    0.0109343
      4.08909    0.0108804
      4.09910    0.0108270
      4.10911    0.0107740
      4.11912    0.0107213
      4.12913    0.0106690
      4.13914    0.0106172
      4.14915    0.0105657
      4.15916    0.0105145
      4.16917    0.0104638
      4.17918    0.0104134
      4.18919    0.0103633
      4.19920    0.0103137
      4.20921    0.0102644
      4.21922    0.0102154
      4.22923    0.0101668
      4.23924    0.0101185
      4.24925    0.0100706
      4.25926    0.0100230
      4.26927   0.00997578
      4.27928   0.00992888
      4.28929   0.00988230
      4.29930   0.00983605
      4.30931   0.00979012
      4.31932   0.00974452
      4.32933   0.00969923
      4.33934   0.00965426
      4.34935   0.00960960
      4.35936   0.00956526
      4.36937   0.00952121
      4.37938   0.00947748
      4.38939   0.00943404
      4.39940   0.00939090
      4.40941   0.00934806
      4.41942   0.00930551
      4.42943   0.00926325
      4.43944   0.00922128
      4.44945   0.00917959
      4.45946   0.00913819
      4.46947   0.00909707
      4.47948   0.00905622
      4.48949   0.00901565
      4.49950   0.00897535
      4.50951   0.00893532
      4.51952   0.00889556
      4.52953   0.00885606
      4.53954   0.00881683
      4.54955   0.00877785
      4.55956   0.00873914
      4.56957   0.00870068
      4.57958   0.00866247
      4.58959   0.00862452
